tree,variant,metric,fit,eval,value
pnull,sparse_fisher_lloyd,reliability_within,wikitext,wikitext,0.021290021466580624
pnull,sparse_fisher_lloyd,fidelity_within,wikitext,wikitext,0.0406643718877312
pnull,sparse_fisher_lloyd,fidelity_within_r,wikitext,wikitext,0.2016544936183831
pnull,sparse_fisher_lloyd,fidelity_within_insample,wikitext,wikitext,0.04087701122487952
pnull,sparse_fisher_lloyd,triviality_ami_layer,wikitext,wikitext,0.050592257801760285
pnull,sparse_fisher_lloyd,triviality_ami_dimension,wikitext,wikitext,0.051570335289374665
pnull,sparse_fisher_lloyd,triviality_ami_hubness,wikitext,wikitext,0.014003990141126795
pnull,sparse_fisher_lloyd,triviality_n_effective_networks,wikitext,wikitext,50.0
pnull,sparse_fisher_lloyd,triviality_median_max_membership,wikitext,wikitext,0.7875000000000001
pnull,sparse_fisher_lloyd,triviality_frac_confident,wikitext,wikitext,0.8792067307692307
rand,sparse_fisher_lloyd,reliability_within,wikitext,wikitext,-0.00010773011830014979
rand,sparse_fisher_lloyd,fidelity_within,wikitext,wikitext,0.00035644457013828124
rand,sparse_fisher_lloyd,fidelity_within_r,wikitext,wikitext,0.018882992839070405
rand,sparse_fisher_lloyd,fidelity_within_insample,wikitext,wikitext,0.00035782261138916915
rand,sparse_fisher_lloyd,triviality_ami_layer,wikitext,wikitext,0.0002598198505507247
rand,sparse_fisher_lloyd,triviality_ami_dimension,wikitext,wikitext,0.000913548604141548
rand,sparse_fisher_lloyd,triviality_ami_hubness,wikitext,wikitext,-0.00014643983739506583
rand,sparse_fisher_lloyd,triviality_n_effective_networks,wikitext,wikitext,50.0
rand,sparse_fisher_lloyd,triviality_median_max_membership,wikitext,wikitext,1.0
rand,sparse_fisher_lloyd,triviality_frac_confident,wikitext,wikitext,1.0
pnull,sparse_fisher_lloyd100,reliability_within,wikitext,wikitext,0.018339365647003694
pnull,sparse_fisher_lloyd100,fidelity_within,wikitext,wikitext,0.04231900914013309
pnull,sparse_fisher_lloyd100,fidelity_within_r,wikitext,wikitext,0.20571621237177545
pnull,sparse_fisher_lloyd100,fidelity_within_insample,wikitext,wikitext,0.04252511359906741
pnull,sparse_fisher_lloyd100,triviality_ami_layer,wikitext,wikitext,0.04782739530908625
pnull,sparse_fisher_lloyd100,triviality_ami_dimension,wikitext,wikitext,0.04778805238148821
pnull,sparse_fisher_lloyd100,triviality_ami_hubness,wikitext,wikitext,0.008900196027364186
pnull,sparse_fisher_lloyd100,triviality_n_effective_networks,wikitext,wikitext,99.0
pnull,sparse_fisher_lloyd100,triviality_median_max_membership,wikitext,wikitext,0.75
pnull,sparse_fisher_lloyd100,triviality_frac_confident,wikitext,wikitext,0.8472556089743589
rand,sparse_fisher_lloyd100,reliability_within,wikitext,wikitext,-5.8073049986450354e-05
rand,sparse_fisher_lloyd100,fidelity_within,wikitext,wikitext,0.0008545118143163943
rand,sparse_fisher_lloyd100,fidelity_within_r,wikitext,wikitext,0.029235098075008816
rand,sparse_fisher_lloyd100,fidelity_within_insample,wikitext,wikitext,0.0008435912419761937
rand,sparse_fisher_lloyd100,triviality_ami_layer,wikitext,wikitext,-0.0005710175498146856
rand,sparse_fisher_lloyd100,triviality_ami_dimension,wikitext,wikitext,0.0006468999677243538
rand,sparse_fisher_lloyd100,triviality_ami_hubness,wikitext,wikitext,-0.00045861663384142766
rand,sparse_fisher_lloyd100,triviality_n_effective_networks,wikitext,wikitext,100.0
rand,sparse_fisher_lloyd100,triviality_median_max_membership,wikitext,wikitext,1.0
rand,sparse_fisher_lloyd100,triviality_frac_confident,wikitext,wikitext,1.0
pnull,binarize_global_lloyd,reliability_within,bookcorpus,bookcorpus,0.005921313350984458
pnull,binarize_global_lloyd,fidelity_within,bookcorpus,bookcorpus,0.027204824012317386
pnull,binarize_global_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.16494834552814266
pnull,binarize_global_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.027369370988170272
pnull,binarize_global_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,0.03999174343272929
pnull,binarize_global_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.03871242025506549
pnull,binarize_global_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.00628169160858553
pnull,binarize_global_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,binarize_global_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,0.6
pnull,binarize_global_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,0.6760817307692307
rand,binarize_global_lloyd,reliability_within,bookcorpus,bookcorpus,0.00011562916836803453
rand,binarize_global_lloyd,fidelity_within,bookcorpus,bookcorpus,0.0010033912328958339
rand,binarize_global_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.03172554224727501
rand,binarize_global_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.000999578381548516
rand,binarize_global_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,-9.924340985105422e-05
rand,binarize_global_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0017594109240877613
rand,binarize_global_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.00019299452243806982
rand,binarize_global_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,binarize_global_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,binarize_global_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,binarize_global_lloyd100,reliability_within,bookcorpus,bookcorpus,0.0033829157156215813
pnull,binarize_global_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.029237472211708693
pnull,binarize_global_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.17099882377889689
pnull,binarize_global_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.029405146077081334
pnull,binarize_global_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.03817947583624063
pnull,binarize_global_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.026070288374466198
pnull,binarize_global_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0051181772891541735
pnull,binarize_global_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,binarize_global_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.55
pnull,binarize_global_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.5794270833333334
rand,binarize_global_lloyd100,reliability_within,bookcorpus,bookcorpus,-9.083887953742432e-05
rand,binarize_global_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.0012918946292109768
rand,binarize_global_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.035986570457291596
rand,binarize_global_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.0012839558418358266
rand,binarize_global_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,-4.410360127710576e-05
rand,binarize_global_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.0005481849010292191
rand,binarize_global_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0008667523897027955
rand,binarize_global_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,binarize_global_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,binarize_global_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,binarize_row_lloyd,reliability_within,bookcorpus,bookcorpus,0.002911953094084454
pnull,binarize_row_lloyd,fidelity_within,bookcorpus,bookcorpus,0.006671841274487278
pnull,binarize_row_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.08170026524540727
pnull,binarize_row_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.006700565979788631
pnull,binarize_row_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,0.03348111000530918
pnull,binarize_row_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.029879522927442954
pnull,binarize_row_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.0020302798604882825
pnull,binarize_row_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,binarize_row_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,0.575
pnull,binarize_row_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,0.6286057692307693
rand,binarize_row_lloyd,reliability_within,bookcorpus,bookcorpus,9.475185313529966e-05
rand,binarize_row_lloyd,fidelity_within,bookcorpus,bookcorpus,0.0006898340851829721
rand,binarize_row_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.026323795050840888
rand,binarize_row_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.0006886283619711442
rand,binarize_row_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,8.485299105099868e-05
rand,binarize_row_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.0012667998388249456
rand,binarize_row_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.00016422502019950027
rand,binarize_row_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,binarize_row_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,binarize_row_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,binarize_row_lloyd100,reliability_within,bookcorpus,bookcorpus,0.002520264795790661
pnull,binarize_row_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.007554959948715356
pnull,binarize_row_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.08693705737741547
pnull,binarize_row_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.007582129745530297
pnull,binarize_row_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.031968390353697675
pnull,binarize_row_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.017909625686765785
pnull,binarize_row_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0024666191418748666
pnull,binarize_row_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,binarize_row_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,0.5
pnull,binarize_row_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,0.45783253205128205
rand,binarize_row_lloyd100,reliability_within,bookcorpus,bookcorpus,-0.0001240166967644106
rand,binarize_row_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.0015115552045771308
rand,binarize_row_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.0389190380665253
rand,binarize_row_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.0015035229802748962
rand,binarize_row_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,-0.00036335523781879514
rand,binarize_row_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.00037151691932148836
rand,binarize_row_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0003263575412608101
rand,binarize_row_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,binarize_row_lloyd100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,binarize_row_lloyd100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,ica,reliability_within,bookcorpus,bookcorpus,0.0017270155009818295
pnull,ica,fidelity_within,bookcorpus,bookcorpus,0.006485850511536384
pnull,ica,fidelity_within_r,bookcorpus,bookcorpus,0.08055398308408039
pnull,ica,fidelity_within_insample,bookcorpus,bookcorpus,0.006504549455492059
pnull,ica,triviality_ami_layer,bookcorpus,bookcorpus,0.027732941368746426
pnull,ica,triviality_ami_dimension,bookcorpus,bookcorpus,0.009152480416491065
pnull,ica,triviality_ami_hubness,bookcorpus,bookcorpus,0.0023593804764165155
pnull,ica,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,ica,triviality_median_max_membership,bookcorpus,bookcorpus,0.4
pnull,ica,triviality_frac_confident,bookcorpus,bookcorpus,0.3072916666666667
rand,ica,reliability_within,bookcorpus,bookcorpus,0.00010316920918578772
rand,ica,fidelity_within,bookcorpus,bookcorpus,0.0008777088722431436
rand,ica,fidelity_within_r,bookcorpus,bookcorpus,0.029680632808497837
rand,ica,fidelity_within_insample,bookcorpus,bookcorpus,0.0008619103939115913
rand,ica,triviality_ami_layer,bookcorpus,bookcorpus,-0.0005986559633496669
rand,ica,triviality_ami_dimension,bookcorpus,bookcorpus,-0.0008846352679945963
rand,ica,triviality_ami_hubness,bookcorpus,bookcorpus,3.080091831854507e-05
rand,ica,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,ica,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,ica,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,ica100,reliability_within,bookcorpus,bookcorpus,0.0017082342987928584
pnull,ica100,fidelity_within,bookcorpus,bookcorpus,0.008796702960803482
pnull,ica100,fidelity_within_r,bookcorpus,bookcorpus,0.09380723656400095
pnull,ica100,fidelity_within_insample,bookcorpus,bookcorpus,0.008820343824026522
pnull,ica100,triviality_ami_layer,bookcorpus,bookcorpus,0.02897164345714839
pnull,ica100,triviality_ami_dimension,bookcorpus,bookcorpus,0.00769566039328832
pnull,ica100,triviality_ami_hubness,bookcorpus,bookcorpus,0.0014023231253086894
pnull,ica100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
pnull,ica100,triviality_median_max_membership,bookcorpus,bookcorpus,0.15
pnull,ica100,triviality_frac_confident,bookcorpus,bookcorpus,0.15755208333333334
rand,ica100,reliability_within,bookcorpus,bookcorpus,3.348332398093939e-05
rand,ica100,fidelity_within,bookcorpus,bookcorpus,0.0013764483357464607
rand,ica100,fidelity_within_r,bookcorpus,bookcorpus,0.03714240751994452
rand,ica100,fidelity_within_insample,bookcorpus,bookcorpus,0.0013742946514425647
rand,ica100,triviality_ami_layer,bookcorpus,bookcorpus,-0.0010242150142599489
rand,ica100,triviality_ami_dimension,bookcorpus,bookcorpus,-1.7039904946841537e-05
rand,ica100,triviality_ami_hubness,bookcorpus,bookcorpus,-0.0005034909280872622
rand,ica100,triviality_n_effective_networks,bookcorpus,bookcorpus,100.0
rand,ica100,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,ica100,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,sparse_fisher_lloyd,reliability_within,bookcorpus,bookcorpus,0.011046885978128002
pnull,sparse_fisher_lloyd,fidelity_within,bookcorpus,bookcorpus,0.03310249559021894
pnull,sparse_fisher_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.18194947063851277
pnull,sparse_fisher_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.03327527888877169
pnull,sparse_fisher_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,0.028077887291411897
pnull,sparse_fisher_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.050545157216706785
pnull,sparse_fisher_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.007065267092824361
pnull,sparse_fisher_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
pnull,sparse_fisher_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,0.8
pnull,sparse_fisher_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,0.8856169871794872
rand,sparse_fisher_lloyd,reliability_within,bookcorpus,bookcorpus,-2.2417432819934463e-05
rand,sparse_fisher_lloyd,fidelity_within,bookcorpus,bookcorpus,0.0006121129132937719
rand,sparse_fisher_lloyd,fidelity_within_r,bookcorpus,bookcorpus,0.024804163522289736
rand,sparse_fisher_lloyd,fidelity_within_insample,bookcorpus,bookcorpus,0.0006072505109010473
rand,sparse_fisher_lloyd,triviality_ami_layer,bookcorpus,bookcorpus,-0.0014030675023677483
rand,sparse_fisher_lloyd,triviality_ami_dimension,bookcorpus,bookcorpus,0.0010007830978790277
rand,sparse_fisher_lloyd,triviality_ami_hubness,bookcorpus,bookcorpus,0.00034768722378315434
rand,sparse_fisher_lloyd,triviality_n_effective_networks,bookcorpus,bookcorpus,50.0
rand,sparse_fisher_lloyd,triviality_median_max_membership,bookcorpus,bookcorpus,1.0
rand,sparse_fisher_lloyd,triviality_frac_confident,bookcorpus,bookcorpus,1.0
pnull,sparse_fisher_lloyd100,reliability_within,bookcorpus,bookcorpus,0.0068813069641498765
pnull,sparse_fisher_lloyd100,fidelity_within,bookcorpus,bookcorpus,0.034922036452816
pnull,sparse_fisher_lloyd100,fidelity_within_r,bookcorpus,bookcorpus,0.18688273825358998
pnull,sparse_fisher_lloyd100,fidelity_within_insample,bookcorpus,bookcorpus,0.03511094620276056
pnull,sparse_fisher_lloyd100,triviality_ami_layer,bookcorpus,bookcorpus,0.02900887869967863
pnull,sparse_fisher_lloyd100,triviality_ami_dimension,bookcorpus,bookcorpus,0.046036977928886245
pnull,sparse_fisher_lloyd100,triviality_ami_hubness,bookcorpus,bookcorpus,0.00409042132854852
pnull,sparse_fisher_lloyd100,triviality_n_effective_networks,bookcorpus,bookcorpus,99.0
