tree,variant,metric,fit,eval,value
real,fisher_pca,fidelity_across_halves,agnews,whitespace,0.05008525249590376
real,fisher_pca,reliability_across_halves,agnews,whitespace,0.002447560828327553
real,legacy,fidelity_across_halves,agnews,whitespace,0.022955058688145534
real,legacy,reliability_across_halves,agnews,whitespace,0.00031698115346417874
real,nopca_fisher,fidelity_across_halves,agnews,whitespace,0.28125539058370747
real,nopca_fisher,reliability_across_halves,agnews,whitespace,0.0035928984163430783
real,vmf_profile,fidelity_across_halves,agnews,whitespace,0.2422452092484753
real,vmf_profile,reliability_across_halves,agnews,whitespace,0.0010961367054772503
real,(ceiling),fidelity_across_halves,tldr17,wikitext,0.5274562039165417
real,current,fidelity_across_halves,tldr17,wikitext,0.16933566086066068
real,current,reliability_across_halves,tldr17,wikitext,0.03835638524930475
real,fisher_pca,fidelity_across_halves,tldr17,wikitext,0.23806950614162609
real,fisher_pca,reliability_across_halves,tldr17,wikitext,0.5406242080269034
real,legacy,fidelity_across_halves,tldr17,wikitext,0.21211178439315956
real,legacy,reliability_across_halves,tldr17,wikitext,0.2046216239905592
real,nopca_fisher,fidelity_across_halves,tldr17,wikitext,0.3271017083126088
real,nopca_fisher,reliability_across_halves,tldr17,wikitext,0.1262014553375409
real,vmf_profile,fidelity_across_halves,tldr17,wikitext,0.19263203877324322
real,vmf_profile,reliability_across_halves,tldr17,wikitext,0.05223222357519074
real,(ceiling),fidelity_across_halves,tldr17,bookcorpus,0.5196786272201652
real,current,fidelity_across_halves,tldr17,bookcorpus,0.19027259855566533
real,current,reliability_across_halves,tldr17,bookcorpus,0.03775074402341722
real,fisher_pca,fidelity_across_halves,tldr17,bookcorpus,0.20339619305208603
real,fisher_pca,reliability_across_halves,tldr17,bookcorpus,0.3400055797565213
real,legacy,fidelity_across_halves,tldr17,bookcorpus,0.18458689552789603
real,legacy,reliability_across_halves,tldr17,bookcorpus,0.1469556932163715
real,nopca_fisher,fidelity_across_halves,tldr17,bookcorpus,0.2980570517650063
real,nopca_fisher,reliability_across_halves,tldr17,bookcorpus,0.07116070900296259
real,vmf_profile,fidelity_across_halves,tldr17,bookcorpus,0.19837931366934794
real,vmf_profile,reliability_across_halves,tldr17,bookcorpus,0.04937491497483173
real,(ceiling),fidelity_across_halves,tldr17,agnews,0.4982096897683551
real,current,fidelity_across_halves,tldr17,agnews,0.1683500408142176
real,current,reliability_across_halves,tldr17,agnews,0.03700005020274057
real,fisher_pca,fidelity_across_halves,tldr17,agnews,0.21554592858416227
real,fisher_pca,reliability_across_halves,tldr17,agnews,0.2761674391762892
real,legacy,fidelity_across_halves,tldr17,agnews,0.17957710776989744
real,legacy,reliability_across_halves,tldr17,agnews,0.12075251091786682
real,nopca_fisher,fidelity_across_halves,tldr17,agnews,0.28760219491876443
real,nopca_fisher,reliability_across_halves,tldr17,agnews,0.11353162255941826
real,vmf_profile,fidelity_across_halves,tldr17,agnews,0.18231853108562554
real,vmf_profile,reliability_across_halves,tldr17,agnews,0.05816591414135849
real,(ceiling),fidelity_across_halves,tldr17,codeparrot,0.2271912053324574
real,current,fidelity_across_halves,tldr17,codeparrot,0.09171197371354646
real,current,reliability_across_halves,tldr17,codeparrot,0.014548505009965138
real,fisher_pca,fidelity_across_halves,tldr17,codeparrot,0.246101651159148
real,fisher_pca,reliability_across_halves,tldr17,codeparrot,0.17426870653695242
real,legacy,fidelity_across_halves,tldr17,codeparrot,0.17756138306441235
real,legacy,reliability_across_halves,tldr17,codeparrot,0.06835150891464165
real,nopca_fisher,fidelity_across_halves,tldr17,codeparrot,0.27926000330020195
real,nopca_fisher,reliability_across_halves,tldr17,codeparrot,0.024002935277501993
real,vmf_profile,fidelity_across_halves,tldr17,codeparrot,0.1883486120115883
real,vmf_profile,reliability_across_halves,tldr17,codeparrot,0.01567026067485864
real,(ceiling),fidelity_across_halves,tldr17,random,0.32595728443173505
real,current,fidelity_across_halves,tldr17,random,0.1327259131318286
real,current,reliability_across_halves,tldr17,random,0.020818291078736558
real,fisher_pca,fidelity_across_halves,tldr17,random,0.18195913456258084
real,fisher_pca,reliability_across_halves,tldr17,random,0.18705591250644737
real,legacy,fidelity_across_halves,tldr17,random,0.12193190860386031
real,legacy,reliability_across_halves,tldr17,random,0.06920298875950368
real,nopca_fisher,fidelity_across_halves,tldr17,random,0.18147381553969075
real,nopca_fisher,reliability_across_halves,tldr17,random,0.019841940993975078
real,vmf_profile,fidelity_across_halves,tldr17,random,0.14067956029838113
real,vmf_profile,reliability_across_halves,tldr17,random,0.01687977947888143
real,(ceiling),fidelity_across_halves,tldr17,whitespace,0.1390719059400912
real,current,fidelity_across_halves,tldr17,whitespace,0.042619870090870836
real,current,reliability_across_halves,tldr17,whitespace,0.0030916793959418986
real,fisher_pca,fidelity_across_halves,tldr17,whitespace,0.03594772530972551
real,fisher_pca,reliability_across_halves,tldr17,whitespace,5.286574354389097e-05
real,legacy,fidelity_across_halves,tldr17,whitespace,0.017537868603173502
real,legacy,reliability_across_halves,tldr17,whitespace,0.005767120047354233
real,nopca_fisher,fidelity_across_halves,tldr17,whitespace,0.2323676320069039
real,nopca_fisher,reliability_across_halves,tldr17,whitespace,0.00437005230871054
real,vmf_profile,fidelity_across_halves,tldr17,whitespace,0.11807330670442763
real,vmf_profile,reliability_across_halves,tldr17,whitespace,0.003875919559805903
real,(ceiling),fidelity_across_halves,codeparrot,wikitext,0.21177384232878313
real,current,fidelity_across_halves,codeparrot,wikitext,0.08772716637147812
real,current,reliability_across_halves,codeparrot,wikitext,0.011241721653548012
real,fisher_pca,fidelity_across_halves,codeparrot,wikitext,0.149242053112927
real,fisher_pca,reliability_across_halves,codeparrot,wikitext,0.272120447261151
real,legacy,fidelity_across_halves,codeparrot,wikitext,0.13289916078137304
real,legacy,reliability_across_halves,codeparrot,wikitext,0.09226842445850507
real,nopca_fisher,fidelity_across_halves,codeparrot,wikitext,0.14989257567932043
real,nopca_fisher,reliability_across_halves,codeparrot,wikitext,0.017599153239085754
real,vmf_profile,fidelity_across_halves,codeparrot,wikitext,0.08922069470003847
real,vmf_profile,reliability_across_halves,codeparrot,wikitext,0.012269194061063185
real,(ceiling),fidelity_across_halves,codeparrot,bookcorpus,0.1468456007882344
real,current,fidelity_across_halves,codeparrot,bookcorpus,0.06305775079775136
real,current,reliability_across_halves,codeparrot,bookcorpus,0.012027956142833524
real,fisher_pca,fidelity_across_halves,codeparrot,bookcorpus,0.10139826247796031
real,fisher_pca,reliability_across_halves,codeparrot,bookcorpus,0.1976588138666218
real,legacy,fidelity_across_halves,codeparrot,bookcorpus,0.07578554234643144
real,legacy,reliability_across_halves,codeparrot,bookcorpus,0.04242130010747405
real,nopca_fisher,fidelity_across_halves,codeparrot,bookcorpus,0.09539108276371996
real,nopca_fisher,reliability_across_halves,codeparrot,bookcorpus,0.012133790463433576
real,vmf_profile,fidelity_across_halves,codeparrot,bookcorpus,0.06482977200072633
real,vmf_profile,reliability_across_halves,codeparrot,bookcorpus,0.011950054140443856
real,(ceiling),fidelity_across_halves,codeparrot,agnews,0.19256217193892136
real,current,fidelity_across_halves,codeparrot,agnews,0.0702822119530258
real,current,reliability_across_halves,codeparrot,agnews,0.0111078809758156
real,fisher_pca,fidelity_across_halves,codeparrot,agnews,0.12476150863926895
real,fisher_pca,reliability_across_halves,codeparrot,agnews,0.18606056705948298
real,legacy,fidelity_across_halves,codeparrot,agnews,0.09909648511999491
real,legacy,reliability_across_halves,codeparrot,agnews,0.027581881084113396
real,nopca_fisher,fidelity_across_halves,codeparrot,agnews,0.12175151511797096
real,nopca_fisher,reliability_across_halves,codeparrot,agnews,0.015973725904865343
real,vmf_profile,fidelity_across_halves,codeparrot,agnews,0.07921298616062618
real,vmf_profile,reliability_across_halves,codeparrot,agnews,0.019219521703975118
real,(ceiling),fidelity_across_halves,codeparrot,tldr17,0.23113174224365038
real,current,fidelity_across_halves,codeparrot,tldr17,0.09787427791799597
real,current,reliability_across_halves,codeparrot,tldr17,0.011215456351173794
real,fisher_pca,fidelity_across_halves,codeparrot,tldr17,0.15908493149531053
real,fisher_pca,reliability_across_halves,codeparrot,tldr17,0.2587126430300687
real,legacy,fidelity_across_halves,codeparrot,tldr17,0.14519927288315598
real,legacy,reliability_across_halves,codeparrot,tldr17,0.08144649361192569
real,nopca_fisher,fidelity_across_halves,codeparrot,tldr17,0.17338001884163562
real,nopca_fisher,reliability_across_halves,codeparrot,tldr17,0.02170011193521588
real,vmf_profile,fidelity_across_halves,codeparrot,tldr17,0.11040027980937463
real,vmf_profile,reliability_across_halves,codeparrot,tldr17,0.007118973229680728
real,(ceiling),fidelity_across_halves,codeparrot,random,0.1454582693955653
real,current,fidelity_across_halves,codeparrot,random,0.06469222504626912
real,current,reliability_across_halves,codeparrot,random,0.006109200670812303
real,fisher_pca,fidelity_across_halves,codeparrot,random,0.10507194572158454
real,fisher_pca,reliability_across_halves,codeparrot,random,0.14779983713704045
real,legacy,fidelity_across_halves,codeparrot,random,0.06179991532060184
real,legacy,reliability_across_halves,codeparrot,random,0.035526811133152814
real,nopca_fisher,fidelity_across_halves,codeparrot,random,0.08680240368369092
real,nopca_fisher,reliability_across_halves,codeparrot,random,0.00817112304401196
real,vmf_profile,fidelity_across_halves,codeparrot,random,0.06855130002654576
real,vmf_profile,reliability_across_halves,codeparrot,random,0.01809987665042969
real,(ceiling),fidelity_across_halves,codeparrot,whitespace,0.07061672036997592
real,current,fidelity_across_halves,codeparrot,whitespace,0.014029467646063557
real,current,reliability_across_halves,codeparrot,whitespace,0.004137003169075654
real,fisher_pca,fidelity_across_halves,codeparrot,whitespace,0.020174849877555828
real,fisher_pca,reliability_across_halves,codeparrot,whitespace,0.0012138664269840148
real,legacy,fidelity_across_halves,codeparrot,whitespace,-0.0022643260387867374
real,legacy,reliability_across_halves,codeparrot,whitespace,0.01245365429208381
real,nopca_fisher,fidelity_across_halves,codeparrot,whitespace,0.06430095039454373
real,nopca_fisher,reliability_across_halves,codeparrot,whitespace,0.007212070390210432
real,vmf_profile,fidelity_across_halves,codeparrot,whitespace,0.06405787432848191
real,vmf_profile,reliability_across_halves,codeparrot,whitespace,0.00375413356683427
real,(ceiling),fidelity_across_halves,random,wikitext,0.3723845149553854
real,current,fidelity_across_halves,random,wikitext,0.11136528466903914
real,current,reliability_across_halves,random,wikitext,0.019446821201849984
real,fisher_pca,fidelity_across_halves,random,wikitext,0.1578539466381554
real,fisher_pca,reliability_across_halves,random,wikitext,0.23825044032089387
real,legacy,fidelity_across_halves,random,wikitext,0.14949327614677252
real,legacy,reliability_across_halves,random,wikitext,0.06841681196226705
real,nopca_fisher,fidelity_across_halves,random,wikitext,0.20920977742086994
real,nopca_fisher,reliability_across_halves,random,wikitext,0.031436107510757524
real,vmf_profile,fidelity_across_halves,random,wikitext,0.16392416739284044
real,vmf_profile,reliability_across_halves,random,wikitext,0.017482690959370606
real,(ceiling),fidelity_across_halves,random,bookcorpus,0.3101063873445679
real,current,fidelity_across_halves,random,bookcorpus,0.1216150472549643
real,current,reliability_across_halves,random,bookcorpus,0.014820782748354012
real,fisher_pca,fidelity_across_halves,random,bookcorpus,0.16519852638054994
real,fisher_pca,reliability_across_halves,random,bookcorpus,0.3736315535954054
real,legacy,fidelity_across_halves,random,bookcorpus,0.1197794081864305
real,legacy,reliability_across_halves,random,bookcorpus,0.07307873032161342
real,nopca_fisher,fidelity_across_halves,random,bookcorpus,0.20138398918265132
real,nopca_fisher,reliability_across_halves,random,bookcorpus,0.02084271170133304
real,vmf_profile,fidelity_across_halves,random,bookcorpus,0.17448289681670875
real,vmf_profile,reliability_across_halves,random,bookcorpus,0.015199182351226212
real,(ceiling),fidelity_across_halves,random,agnews,0.4322225477916001
real,current,fidelity_across_halves,random,agnews,0.13673982535338725
real,current,reliability_across_halves,random,agnews,0.024407492909703236
real,fisher_pca,fidelity_across_halves,random,agnews,0.18302999766793532
real,fisher_pca,reliability_across_halves,random,agnews,0.3254084462777995
real,legacy,fidelity_across_halves,random,agnews,0.15663557242948992
real,legacy,reliability_across_halves,random,agnews,0.08811547072630314
real,nopca_fisher,fidelity_across_halves,random,agnews,0.22649155170984142
real,nopca_fisher,reliability_across_halves,random,agnews,0.07146809307194889
real,vmf_profile,fidelity_across_halves,random,agnews,0.18794578255597097
real,vmf_profile,reliability_across_halves,random,agnews,0.05015167933442316
real,(ceiling),fidelity_across_halves,random,tldr17,0.3283767427635423
real,current,fidelity_across_halves,random,tldr17,0.11327326744175036
real,current,reliability_across_halves,random,tldr17,0.013471391998319442
real,fisher_pca,fidelity_across_halves,random,tldr17,0.15621149214521388
real,fisher_pca,reliability_across_halves,random,tldr17,0.2634180543957677
real,legacy,fidelity_across_halves,random,tldr17,0.1442933337331714
real,legacy,reliability_across_halves,random,tldr17,0.06248391013903524
real,nopca_fisher,fidelity_across_halves,random,tldr17,0.2000647512902223
real,nopca_fisher,reliability_across_halves,random,tldr17,0.025230906166968766
real,vmf_profile,fidelity_across_halves,random,tldr17,0.16045593206479858
real,vmf_profile,reliability_across_halves,random,tldr17,0.013399580554314835
real,(ceiling),fidelity_across_halves,random,codeparrot,0.14967177435469342
